-----------------------------generation: 0---------------------------------
the number of towers: 70
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
12.461855983437415	5.7470505567787376	716
10.829682604436096	15.55550916097424	9671
0.4850946334079863	12.356577211755802	8735
11.87800523149441	6.4240360440053585	8239
8.895818317269415	4.404850681502429	2773
6.549197919990427	6.856886068325801	8348
10.705134101265678	11.545087929124469	8082
8.681134835560435	18.11802750822342	2050
6.123508174831418	3.167740603200507	447
1.1851493653122436	10.18781337975862	7108
0.2449185395031952	15.157286933398654	3074
10.52566350775702	13.355396343482706	2218
15.016848983817383	12.57138562778562	6769
3.006445525294242	15.231922770574238	7238
3.0176324340352068	17.62729345161946	2484
15.28874068285701	3.4189951519307042	1486
3.650071413187101	4.329115985886156	7064
1.692324118477126	2.238516099962278	8179
13.111725335864454	7.794611632785548	6553
1.8164508915726936	5.2004318225751005	9128
3.0119996610162714	3.8707268933714913	1605
17.688539374257136	1.6416282745045678	7869
0.21212058645449927	15.413988660429165	8838
8.61100633171241	6.20798725023196	7824
14.353031578912631	14.63135872985931	2910
18.478428535958205	18.878623391440875	1823
4.445558429574703	10.621991854192702	4394
1.1296427771372266	8.667020051657447	7495
18.94248133332551	0.005318776837307859	8140
6.438829092002872	16.467422386831547	8081
10.358979649870161	13.548209532083513	4537
18.899916622906908	13.724914835760925	3517
5.754200914037131	12.23688176056749	2156
14.60859461491918	8.075026332527651	9014
12.669839922129825	14.720906218309372	2857
11.498531731518213	13.390596455011389	4743
17.82357622977623	11.01744214455448	3421
18.35568317109564	18.870302404322743	779
18.751374842840956	1.1917531356268323	7745
9.5389345874401	13.888210175642005	6694
15.290533585655597	2.5027394132110268	5509
2.235571963288166	8.681779407210364	5851
8.53597637775485	13.154352943390375	9363
16.893797401225655	18.407233249796597	6893
13.1759146955643	10.693048035964607	7203
2.8206557930415226	14.250413763297274	1646
3.5195930889473193	1.5361231159183655	5906
5.9568976757726455	7.624487898845428	1465
12.85584960847547	10.348220573736999	8428
18.342018468869288	10.97374756995704	1163
15.627543777055541	15.856958648757702	8400
16.565919841132093	15.823050455207802	5062
1.413576958698617	10.358846036829387	9182
9.986983529394836	3.279362658708929	4132
9.649814784164807	9.661712041761005	8106
18.480024014622803	10.124637874281627	442
13.805197293641553	12.182055895227398	1371
2.431593495296185	11.427661794032307	3279
16.493749427766843	12.4102971603597	3208
12.473789188650642	15.198669357344205	6235
11.036576727833065	11.26252494943613	8668
5.595975607874712	10.967896594051288	2858
9.145769985128114	9.004544686602824	6305
17.492400700224962	4.45246075013514	2322
10.853702751009022	11.59566756460237	3040
6.371905293728938	11.317429110695766	9474
10.919580463921779	4.786391241002033	9390
14.910691009460264	10.698406141995642	3426
9.968516382738635	3.7213537793593785	8046
2.8722720295248134	11.630959905751793	1577
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
8		5		11.713656255843627	0.2518414224752906
8		6		16.000133436139354	9.790160770497348
8		7		12.61715641970884	16.44400290215337
8		8		10.573704349425018	18.024980624535903
8		9		14.542981463399583	8.78362559821293
8		10		8.061550739508721	10.55946399924398
8		11		15.259558413852425	13.072663553881986
8		12		16.6494984695112	12.976423603346772
8		13		17.7850723471158	5.937708289659233
8		14		11.43345770418708	8.503591094830236
8		15		18.799099621054403	18.274875430823396
8		16		12.468008160712609	10.135871371391211
8		17		1.1734522998670465	4.634785751349723
8		18		8.555148019467927	8.14684307656121
8		19		17.19996305008787	14.299100832084322
9		0		1.1734522998670465	4.634785751349723
9		1		10.16082180544616	13.061999933769716
9		2		11.43345770418708	8.503591094830236
9		3		17.065843066398525	1.9763991723591374
9		4		11.43345770418708	8.503591094830236
9		5		1.3822445458190726	12.121518465918356
9		6		11.713656255843627	0.2518414224752906
9		7		17.15263148119136	6.884828451077153
9		8		7.092498593330141	14.887224980338809
9		9		10.86039297024186	14.333990546556103
9		10		14.542981463399583	8.78362559821293
9		11		7.600939300542905	10.237050968702023
9		12		11.798045210945588	17.083295459191696
9		13		14.669722750415662	11.759278450321391
9		14		8.150432864524607	12.060368097545494
9		15		2.282181922020012	15.81870473832735
9		16		16.1669754646432	5.272409443173492
9		17		16.000133436139354	9.790160770497348
9		18		10.573704349425018	18.024980624535903
9		19		2.7064226965142835	2.5744951844634087
10		0		16.1669754646432	5.272409443173492
10		1		13.778086823746664	0.9568193126416966
10		2		10.346254432881658	11.380209441776396
10		3		9.50667760968581	3.9064087650771815
10		4		6.814249207894519	12.01530623516185
10		5		3.259876528752097	3.0755692693530112
10		6		9.50667760968581	3.9064087650771815
10		7		8.150432864524607	12.060368097545494
10		8		5.521432189809681	1.2915245354967086
10		9		4.068384936855112	14.767839658935234
10		10		10.16082180544616	13.061999933769716
10		11		10.86039297024186	14.333990546556103
10		12		15.393968319021594	14.243992021978626
10		13		14.669722750415662	11.759278450321391
10		14		8.150432864524607	12.060368097545494
10		15		13.29356728173437	17.588877249342218
10		16		12.479306962019274	17.369650973661145
10		17		7.046290953892109	11.974192602967161
10		18		1.620723095067581	7.971717192173013
10		19		6.814249207894519	12.01530623516185
11		0		11.43345770418708	8.503591094830236
11		1		11.798045210945588	17.083295459191696
11		2		6.049107036220761	8.452077630232946
11		3		13.29356728173437	17.588877249342218
11		4		9.331687536183711	13.227544342751466
11		5		1.620723095067581	7.971717192173013
11		6		17.065843066398525	1.9763991723591374
11		7		14.542981463399583	8.78362559821293
11		8		6.814249207894519	12.01530623516185
11		9		6.640554295045878	16.788838364884757
11		10		14.542981463399583	8.78362559821293
11		11		17.7850723471158	5.937708289659233
11		12		11.713656255843627	0.2518414224752906
11		13		4.068384936855112	14.767839658935234
11		14		7.600939300542905	10.237050968702023
11		15		14.669722750415662	11.759278450321391
11		16		15.90069245101959	15.134368136314633
11		17		11.713656255843627	0.2518414224752906
11		18		12.61715641970884	16.44400290215337
11		19		17.19996305008787	14.299100832084322
12		0		0.038258727818183735	10.144691514392667
12		1		8.150432864524607	12.060368097545494
12		2		13.526616834119865	6.613109215913342
12		3		11.798045210945588	17.083295459191696
12		4		13.29356728173437	17.588877249342218
12		5		5.769209387402895	5.983817176053453
12		6		3.4204844803377292	7.453632436187958
12		7		10.130923972476356	13.984566562455761
12		8		12.479306962019274	17.369650973661145
12		9		7.813733812644549	17.889023165018386
12		10		10.346254432881658	11.380209441776396
12		11		15.259558413852425	13.072663553881986
12		12		6.814249207894519	12.01530623516185
12		13		11.713656255843627	0.2518414224752906
12		14		1.620723095067581	7.971717192173013
12		15		4.068384936855112	14.767839658935234
12		16		7.046290953892109	11.974192602967161
12		17		3.259876528752097	3.0755692693530112
12		18		15.595545846097762	14.668553830418102
12		19		14.242023395502088	11.545956513704349
13		0		16.86339239489605	3.4287950510956215
13		1		6.814249207894519	12.01530623516185
13		2		17.7850723471158	5.937708289659233
13		3		2.282181922020012	15.81870473832735
13		4		12.545343283315276	5.9086243687902025
13		5		7.600939300542905	10.237050968702023
13		6		9.50667760968581	3.9064087650771815
13		7		15.90069245101959	15.134368136314633
13		8		0.038258727818183735	10.144691514392667
13		9		11.53103983509783	8.959085517862292
13		10		17.19996305008787	14.299100832084322
13		11		9.50667760968581	3.9064087650771815
13		12		17.7850723471158	5.937708289659233
13		13		15.259558413852425	13.072663553881986
13		14		15.259558413852425	13.072663553881986
13		15		16.000133436139354	9.790160770497348
13		16		14.260981512479635	11.912107228157675
13		17		17.19996305008787	14.299100832084322
13		18		6.640554295045878	16.788838364884757
13		19		12.089794774517365	0.4252096213523482
14		0		9.837767660831808	12.736327499849082
14		1		12.468008160712609	10.135871371391211
14		2		7.046290953892109	11.974192602967161
14		3		16.1669754646432	5.272409443173492
14		4		14.542981463399583	8.78362559821293
14		5		10.573704349425018	18.024980624535903
14		6		16.1669754646432	5.272409443173492
14		7		13.29356728173437	17.588877249342218
14		8		5.521432189809681	1.2915245354967086
14		9		16.1669754646432	5.272409443173492
14		10		17.80535861620021	1.7464608868034843
14		11		16.000133436139354	9.790160770497348
14		12		7.600939300542905	10.237050968702023
14		13		8.150432864524607	12.060368097545494
14		14		10.86039297024186	14.333990546556103
14		15		6.640554295045878	16.788838364884757
14		16		11.47660966623335	18.148491512116802
14		17		17.15263148119136	6.884828451077153
14		18		8.150432864524607	12.060368097545494
14		19		16.000133436139354	9.790160770497348
15		0		12.545343283315276	5.9086243687902025
15		1		17.80535861620021	1.7464608868034843
15		2		14.542981463399583	8.78362559821293
15		3		5.521432189809681	1.2915245354967086
15		4		6.071381190055266	18.067153546846217
15		5		11.53103983509783	8.959085517862292
15		6		2.7064226965142835	2.5744951844634087
15		7		13.526616834119865	6.613109215913342
15		8		10.86039297024186	14.333990546556103
15		9		17.7850723471158	5.937708289659233
15		10		9.837767660831808	12.736327499849082
15		11		11.798045210945588	17.083295459191696
15		12		15.90069245101959	15.134368136314633
15		13		15.595545846097762	14.668553830418102
15		14		12.61715641970884	16.44400290215337
15		15		16.86339239489605	3.4287950510956215
15		16		11.53103983509783	8.959085517862292
15		17		11.53103983509783	8.959085517862292
15		18		6.814249207894519	12.01530623516185
15		19		8.150432864524607	12.060368097545494
16		0		5.521432189809681	1.2915245354967086
16		1		11.713656255843627	0.2518414224752906
16		2		14.542981463399583	8.78362559821293
16		3		7.813733812644549	17.889023165018386
16		4		16.000133436139354	9.790160770497348
16		5		15.755736229502434	8.487312980093648
16		6		8.150432864524607	12.060368097545494
16		7		3.4204844803377292	7.453632436187958
16		8		10.16082180544616	13.061999933769716
16		9		17.19996305008787	14.299100832084322
16		10		14.242023395502088	11.545956513704349
16		11		9.331687536183711	13.227544342751466
16		12		0.08557152756478215	4.901434709408721
16		13		7.813733812644549	17.889023165018386
16		14		15.755736229502434	8.487312980093648
16		15		12.545343283315276	5.9086243687902025
16		16		16.6494984695112	12.976423603346772
16		17		10.130923972476356	13.984566562455761
16		18		17.065843066398525	1.9763991723591374
16		19		13.778086823746664	0.9568193126416966
17		0		8.555148019467927	8.14684307656121
17		1		10.130923972476356	13.984566562455761
17		2		4.068384936855112	14.767839658935234
17		3		3.259876528752097	3.0755692693530112
17		4		14.242023395502088	11.545956513704349
17		5		12.545343283315276	5.9086243687902025
17		6		16.1669754646432	5.272409443173492
17		7		16.000133436139354	9.790160770497348
17		8		10.573704349425018	18.024980624535903
17		9		2.7064226965142835	2.5744951844634087
17		10		9.331687536183711	13.227544342751466
17		11		14.260981512479635	11.912107228157675
17		12		9.331687536183711	13.227544342751466
17		13		14.669722750415662	11.759278450321391
17		14		11.798045210945588	17.083295459191696
17		15		0.038258727818183735	10.144691514392667
17		16		0.08557152756478215	4.901434709408721
17		17		11.713656255843627	0.2518414224752906
17		18		14.260981512479635	11.912107228157675
17		19		6.640554295045878	16.788838364884757
18		0		7.600939300542905	10.237050968702023
18		1		9.50667760968581	3.9064087650771815
18		2		9.50667760968581	3.9064087650771815
18		3		6.814249207894519	12.01530623516185
18		4		15.90069245101959	15.134368136314633
18		5		17.80535861620021	1.7464608868034843
18		6		2.7064226965142835	2.5744951844634087
18		7		10.16082180544616	13.061999933769716
18		8		9.078040883901558	7.474410229390362
18		9		14.242023395502088	11.545956513704349
18		10		10.346254432881658	11.380209441776396
18		11		9.50667760968581	3.9064087650771815
18		12		1.1734522998670465	4.634785751349723
18		13		6.049107036220761	8.452077630232946
18		14		2.282181922020012	15.81870473832735
18		15		1.620723095067581	7.971717192173013
18		16		8.150432864524607	12.060368097545494
18		17		17.7850723471158	5.937708289659233
18		18		6.640554295045878	16.788838364884757
18		19		14.669722750415662	11.759278450321391
19		0		6.814249207894519	12.01530623516185
19		1		2.282181922020012	15.81870473832735
19		2		10.130923972476356	13.984566562455761
19		3		1.620723095067581	7.971717192173013
19		4		12.545343283315276	5.9086243687902025
19		5		10.130923972476356	13.984566562455761
19		6		1.3822445458190726	12.121518465918356
19		7		15.259558413852425	13.072663553881986
19		8		9.837767660831808	12.736327499849082
19		9		0.08557152756478215	4.901434709408721
19		10		0.038258727818183735	10.144691514392667
19		11		2.282181922020012	15.81870473832735
19		12		8.150432864524607	12.060368097545494
19		13		10.346254432881658	11.380209441776396
19		14		8.555148019467927	8.14684307656121
19		15		6.814249207894519	12.01530623516185
19		16		17.19996305008787	14.299100832084322
19		17		13.29356728173437	17.588877249342218
19		18		9.837767660831808	12.736327499849082
19		19		16.000133436139354	9.790160770497348
-----------------------------generation: 48---------------------------------
the number of towers: 69
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
4.97555372860175	7.823261519302107	9031
9.736770745239367	6.276307269451654	6423
3.653129631295455	15.883190035500919	9456
8.348341738217412	15.60996186658061	4113
10.092281368283363	10.998063284509376	9748
13.06010860651783	15.5833462912177	9093
12.230386135633504	6.1311225861681855	6987
6.852630740141575	2.6283242867159373	8425
2.213372168433004	9.969071579094026	8617
4.847537391709187	14.94437767615511	126
17.348478601866113	9.462600941513752	3626
5.162326986636017	4.822107695367757	7281
11.018911801681593	1.2771055143059566	4851
11.643108787846288	15.045883988947054	67
5.7132738902820135	7.920565859875683	8404
10.199494618109474	10.702325910316015	5948
0.6410825842611	17.509115856152984	9423
17.39710419028224	1.579246503605225	2354
5.831597559353172	0.6670034414229052	4538
9.34258774199779	9.290978943042164	1218
11.075845419106647	6.217808572810084	5327
6.099091773477181	6.8336070373261055	4957
12.604082620954223	1.1203451881684552	2314
15.823371682248903	12.4831291409017	8024
7.382053465504732	9.795756199218195	8847
18.86902695581702	14.925822547724538	2428
18.43879542082025	8.938150991899551	1480
14.48164063617529	13.797995534484663	2077
1.127242715830096	18.38807823938633	592
6.810192507618665	18.310844782761073	4384
14.557586411690604	7.3562872790999	9937
15.905973874576327	14.280420743590225	1384
16.431811693791193	15.092210050705381	6668
15.09544969376023	14.3882395226019	1342
14.187452994446897	15.579564316426069	3375
1.5145743308270863	6.21001620468417	5369
13.379809052975144	7.9111649429257005	626
17.19996305008787	14.299100832084322	9092
15.595545846097762	14.668553830418102	1761
17.065843066398525	1.9763991723591374	9443
5.981095339786483	5.219699854322592	2802
15.343830058980654	2.4435675248386675	3730
2.057850002148775	4.898842698714873	5235
13.672480945199373	0.3486426780046148	7737
2.84689505104213	15.272224191287531	4301
6.640554295045878	16.788838364884757	7959
10.53359319929254	1.192835902219843	6028
15.177982489719808	1.0682363165208577	3028
11.12440483521349	2.3988005521110014	4368
8.722011852299788	15.943872708147135	6589
9.996017626333582	13.206997755862366	1417
13.990879431204226	5.255050342540299	2444
12.147439404640863	13.600318398047305	3981
16.854719098485933	15.210690003562096	8873
13.036472494734527	5.950031284897088	1741
9.639752573772387	12.25204648858234	9558
15.795542985207453	10.044584368940988	5171
9.614484679321778	6.6809769948267	3993
11.43345770418708	8.503591094830236	1832
3.067060429225912	7.434760762994366	3792
17.442709011264242	9.285542329996074	9093
12.089794774517365	0.4252096213523482	1013
11.466667859569885	9.943684025032443	9252
5.325071287056203	18.29452371380015	7010
2.205989696503215	2.884509786294532	5008
15.763802853525368	18.92268380658244	7447
11.69267545562232	11.917917749265126	8195
10.732249521436175	1.2022895569919099	9441
8.150432864524607	12.060368097545494	8358
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		7.382053465504732	9.795756199218195
0		1		9.736770745239367	6.276307269451654
0		2		12.089794774517365	0.4252096213523482
0		3		17.065843066398525	1.9763991723591374
0		4		15.823371682248903	12.4831291409017
0		5		15.905973874576327	14.280420743590225
0		6		2.057850002148775	4.898842698714873
0		7		6.640554295045878	16.788838364884757
0		8		11.43345770418708	8.503591094830236
0		9		2.205989696503215	2.884509786294532
0		10		13.672480945199373	0.3486426780046148
0		11		11.43345770418708	8.503591094830236
0		12		11.69267545562232	11.917917749265126
0		13		9.639752573772387	12.25204648858234
0		14		9.639752573772387	12.25204648858234
0		15		10.53359319929254	1.192835902219843
0		16		14.557586411690604	7.3562872790999
0		17		10.092281368283363	10.998063284509376
0		18		8.722011852299788	15.943872708147135
0		19		11.69267545562232	11.917917749265126
1		0		12.604082620954223	1.1203451881684552
1		1		14.187452994446897	15.579564316426069
1		2		15.905973874576327	14.280420743590225
1		3		14.187452994446897	15.579564316426069
1		4		12.604082620954223	1.1203451881684552
1		5		12.089794774517365	0.4252096213523482
1		6		12.604082620954223	1.1203451881684552
1		7		10.199494618109474	10.702325910316015
1		8		4.847537391709187	14.94437767615511
1		9		13.672480945199373	0.3486426780046148
1		10		13.036472494734527	5.950031284897088
1		11		9.614484679321778	6.6809769948267
1		12		16.854719098485933	15.210690003562096
1		13		10.53359319929254	1.192835902219843
1		14		15.763802853525368	18.92268380658244
1		15		13.036472494734527	5.950031284897088
1		16		13.036472494734527	5.950031284897088
1		17		0.6410825842611	17.509115856152984
1		18		15.09544969376023	14.3882395226019
1		19		17.19996305008787	14.299100832084322
2		0		16.854719098485933	15.210690003562096
2		1		2.84689505104213	15.272224191287531
2		2		6.640554295045878	16.788838364884757
2		3		18.86902695581702	14.925822547724538
2		4		15.595545846097762	14.668553830418102
2		5		0.6410825842611	17.509115856152984
2		6		8.348341738217412	15.60996186658061
2		7		15.763802853525368	18.92268380658244
2		8		13.379809052975144	7.9111649429257005
2		9		11.43345770418708	8.503591094830236
2		10		6.640554295045878	16.788838364884757
2		11		0.6410825842611	17.509115856152984
2		12		4.847537391709187	14.94437767615511
2		13		12.147439404640863	13.600318398047305
2		14		10.53359319929254	1.192835902219843
2		15		10.732249521436175	1.2022895569919099
2		16		0.6410825842611	17.509115856152984
2		17		14.48164063617529	13.797995534484663
2		18		3.067060429225912	7.434760762994366
2		19		11.12440483521349	2.3988005521110014
3		0		8.348341738217412	15.60996186658061
3		1		10.199494618109474	10.702325910316015
3		2		17.39710419028224	1.579246503605225
3		3		4.97555372860175	7.823261519302107
3		4		11.643108787846288	15.045883988947054
3		5		14.557586411690604	7.3562872790999
3		6		5.831597559353172	0.6670034414229052
3		7		15.595545846097762	14.668553830418102
3		8		4.97555372860175	7.823261519302107
3		9		15.823371682248903	12.4831291409017
3		10		15.795542985207453	10.044584368940988
3		11		13.672480945199373	0.3486426780046148
3		12		11.69267545562232	11.917917749265126
3		13		6.099091773477181	6.8336070373261055
3		14		12.147439404640863	13.600318398047305
3		15		3.653129631295455	15.883190035500919
3		16		11.466667859569885	9.943684025032443
3		17		15.905973874576327	14.280420743590225
3		18		7.382053465504732	9.795756199218195
3		19		13.06010860651783	15.5833462912177
4		0		3.067060429225912	7.434760762994366
4		1		15.343830058980654	2.4435675248386675
4		2		8.722011852299788	15.943872708147135
4		3		15.09544969376023	14.3882395226019
4		4		17.065843066398525	1.9763991723591374
4		5		5.981095339786483	5.219699854322592
4		6		14.187452994446897	15.579564316426069
4		7		10.092281368283363	10.998063284509376
4		8		12.089794774517365	0.4252096213523482
4		9		9.639752573772387	12.25204648858234
4		10		9.34258774199779	9.290978943042164
4		11		3.067060429225912	7.434760762994366
4		12		18.43879542082025	8.938150991899551
4		13		15.343830058980654	2.4435675248386675
4		14		6.852630740141575	2.6283242867159373
4		15		9.639752573772387	12.25204648858234
4		16		15.177982489719808	1.0682363165208577
4		17		9.736770745239367	6.276307269451654
4		18		15.823371682248903	12.4831291409017
4		19		9.639752573772387	12.25204648858234
5		0		9.639752573772387	12.25204648858234
5		1		14.48164063617529	13.797995534484663
5		2		0.6410825842611	17.509115856152984
5		3		10.53359319929254	1.192835902219843
5		4		4.847537391709187	14.94437767615511
5		5		11.075845419106647	6.217808572810084
5		6		10.53359319929254	1.192835902219843
5		7		1.5145743308270863	6.21001620468417
5		8		15.595545846097762	14.668553830418102
5		9		12.230386135633504	6.1311225861681855
5		10		18.86902695581702	14.925822547724538
5		11		13.036472494734527	5.950031284897088
5		12		17.19996305008787	14.299100832084322
5		13		5.162326986636017	4.822107695367757
5		14		9.736770745239367	6.276307269451654
5		15		6.810192507618665	18.310844782761073
5		16		9.996017626333582	13.206997755862366
5		17		10.53359319929254	1.192835902219843
5		18		12.089794774517365	0.4252096213523482
5		19		13.06010860651783	15.5833462912177
6		0		17.19996305008787	14.299100832084322
6		1		14.187452994446897	15.579564316426069
6		2		9.34258774199779	9.290978943042164
6		3		14.187452994446897	15.579564316426069
6		4		0.6410825842611	17.509115856152984
6		5		11.69267545562232	11.917917749265126
6		6		17.065843066398525	1.9763991723591374
6		7		14.187452994446897	15.579564316426069
6		8		6.099091773477181	6.8336070373261055
6		9		15.09544969376023	14.3882395226019
6		10		5.831597559353172	0.6670034414229052
6		11		4.97555372860175	7.823261519302107
6		12		11.69267545562232	11.917917749265126
6		13		12.147439404640863	13.600318398047305
6		14		15.09544969376023	14.3882395226019
6		15		8.150432864524607	12.060368097545494
6		16		13.036472494734527	5.950031284897088
6		17		15.823371682248903	12.4831291409017
6		18		13.06010860651783	15.5833462912177
6		19		11.075845419106647	6.217808572810084
7		0		10.732249521436175	1.2022895569919099
7		1		4.97555372860175	7.823261519302107
7		2		12.604082620954223	1.1203451881684552
7		3		15.905973874576327	14.280420743590225
7		4		17.065843066398525	1.9763991723591374
7		5		10.732249521436175	1.2022895569919099
7		6		5.981095339786483	5.219699854322592
7		7		9.639752573772387	12.25204648858234
7		8		6.852630740141575	2.6283242867159373
7		9		11.466667859569885	9.943684025032443
7		10		6.852630740141575	2.6283242867159373
7		11		9.614484679321778	6.6809769948267
7		12		0.6410825842611	17.509115856152984
7		13		17.348478601866113	9.462600941513752
7		14		10.199494618109474	10.702325910316015
7		15		9.996017626333582	13.206997755862366
7		16		15.343830058980654	2.4435675248386675
7		17		0.6410825842611	17.509115856152984
7		18		14.48164063617529	13.797995534484663
7		19		9.34258774199779	9.290978943042164
8		0		11.69267545562232	11.917917749265126
8		1		5.831597559353172	0.6670034414229052
8		2		15.905973874576327	14.280420743590225
8		3		17.39710419028224	1.579246503605225
8		4		11.643108787846288	15.045883988947054
8		5		1.127242715830096	18.38807823938633
8		6		5.981095339786483	5.219699854322592
8		7		12.089794774517365	0.4252096213523482
8		8		2.213372168433004	9.969071579094026
8		9		15.09544969376023	14.3882395226019
8		10		17.39710419028224	1.579246503605225
8		11		13.06010860651783	15.5833462912177
8		12		8.150432864524607	12.060368097545494
8		13		8.722011852299788	15.943872708147135
8		14		8.722011852299788	15.943872708147135
8		15		9.639752573772387	12.25204648858234
8		16		13.036472494734527	5.950031284897088
8		17		13.379809052975144	7.9111649429257005
8		18		17.442709011264242	9.285542329996074
8		19		10.092281368283363	10.998063284509376
9		0		6.810192507618665	18.310844782761073
9		1		4.97555372860175	7.823261519302107
9		2		12.147439404640863	13.600318398047305
9		3		9.614484679321778	6.6809769948267
9		4		16.854719098485933	15.210690003562096
9		5		16.431811693791193	15.092210050705381
9		6		8.348341738217412	15.60996186658061
9		7		5.162326986636017	4.822107695367757
9		8		2.205989696503215	2.884509786294532
9		9		12.230386135633504	6.1311225861681855
9		10		12.089794774517365	0.4252096213523482
9		11		15.905973874576327	14.280420743590225
9		12		5.831597559353172	0.6670034414229052
9		13		17.348478601866113	9.462600941513752
9		14		5.325071287056203	18.29452371380015
9		15		6.099091773477181	6.8336070373261055
9		16		16.854719098485933	15.210690003562096
9		17		18.43879542082025	8.938150991899551
9		18		8.348341738217412	15.60996186658061
9		19		3.067060429225912	7.434760762994366
10		0		11.018911801681593	1.2771055143059566
10		1		17.065843066398525	1.9763991723591374
10		2		4.97555372860175	7.823261519302107
10		3		14.187452994446897	15.579564316426069
10		4		11.075845419106647	6.217808572810084
10		5		14.557586411690604	7.3562872790999
10		6		5.7132738902820135	7.920565859875683
10		7		15.09544969376023	14.3882395226019
10		8		5.162326986636017	4.822107695367757
10		9		8.348341738217412	15.60996186658061
10		10		14.48164063617529	13.797995534484663
10		11		8.150432864524607	12.060368097545494
10		12		10.092281368283363	10.998063284509376
10		13		12.604082620954223	1.1203451881684552
10		14		11.12440483521349	2.3988005521110014
10		15		12.089794774517365	0.4252096213523482
10		16		11.12440483521349	2.3988005521110014
10		17		9.639752573772387	12.25204648858234
10		18		14.557586411690604	7.3562872790999
10		19		14.187452994446897	15.579564316426069
11		0		11.69267545562232	11.917917749265126
11		1		9.996017626333582	13.206997755862366
11		2		16.854719098485933	15.210690003562096
11		3		13.990879431204226	5.255050342540299
11		4		5.7132738902820135	7.920565859875683
11		5		15.09544969376023	14.3882395226019
11		6		16.854719098485933	15.210690003562096
11		7		13.990879431204226	5.255050342540299
11		8		11.018911801681593	1.2771055143059566
11		9		13.990879431204226	5.255050342540299
11		10		6.099091773477181	6.8336070373261055
11		11		11.075845419106647	6.217808572810084
11		12		18.86902695581702	14.925822547724538
11		13		5.325071287056203	18.29452371380015
11		14		11.075845419106647	6.217808572810084
11		15		13.672480945199373	0.3486426780046148
11		16		5.325071287056203	18.29452371380015
11		17		15.09544969376023	14.3882395226019
11		18		9.614484679321778	6.6809769948267
11		19		11.466667859569885	9.943684025032443
12		0		13.990879431204226	5.255050342540299
12		1		14.187452994446897	15.579564316426069
12		2		6.810192507618665	18.310844782761073
12		3		9.34258774199779	9.290978943042164
12		4		18.86902695581702	14.925822547724538
12		5		15.09544969376023	14.3882395226019
12		6		10.199494618109474	10.702325910316015
12		7		9.736770745239367	6.276307269451654
12		8		8.722011852299788	15.943872708147135
12		9		11.075845419106647	6.217808572810084
12		10		5.325071287056203	18.29452371380015
12		11		14.187452994446897	15.579564316426069
12		12		16.431811693791193	15.092210050705381
12		13		11.43345770418708	8.503591094830236
12		14		15.905973874576327	14.280420743590225
12		15		5.325071287056203	18.29452371380015
12		16		14.48164063617529	13.797995534484663
12		17		6.640554295045878	16.788838364884757
12		18		15.763802853525368	18.92268380658244
12		19		11.075845419106647	6.217808572810084
13		0		6.099091773477181	6.8336070373261055
13		1		11.69267545562232	11.917917749265126
13		2		10.199494618109474	10.702325910316015
13		3		12.089794774517365	0.4252096213523482
13		4		13.990879431204226	5.255050342540299
13		5		6.852630740141575	2.6283242867159373
13		6		11.12440483521349	2.3988005521110014
13		7		11.075845419106647	6.217808572810084
13		8		12.230386135633504	6.1311225861681855
13		9		10.732249521436175	1.2022895569919099
13		10		5.162326986636017	4.822107695367757
13		11		14.48164063617529	13.797995534484663
13		12		13.036472494734527	5.950031284897088
13		13		16.431811693791193	15.092210050705381
13		14		10.732249521436175	1.2022895569919099
13		15		5.981095339786483	5.219699854322592
13		16		14.187452994446897	15.579564316426069
13		17		9.996017626333582	13.206997755862366
13		18		16.854719098485933	15.210690003562096
13		19		6.852630740141575	2.6283242867159373
14		0		2.213372168433004	9.969071579094026
14		1		1.5145743308270863	6.21001620468417
14		2		18.43879542082025	8.938150991899551
14		3		3.067060429225912	7.434760762994366
14		4		13.379809052975144	7.9111649429257005
14		5		8.348341738217412	15.60996186658061
14		6		12.089794774517365	0.4252096213523482
14		7		13.672480945199373	0.3486426780046148
14		8		9.996017626333582	13.206997755862366
14		9		14.557586411690604	7.3562872790999
14		10		9.639752573772387	12.25204648858234
14		11		11.075845419106647	6.217808572810084
14		12		17.065843066398525	1.9763991723591374
14		13		17.348478601866113	9.462600941513752
14		14		18.43879542082025	8.938150991899551
14		15		11.643108787846288	15.045883988947054
14		16		13.06010860651783	15.5833462912177
14		17		15.343830058980654	2.4435675248386675
14		18		16.854719098485933	15.210690003562096
14		19		12.604082620954223	1.1203451881684552
15		0		16.854719098485933	15.210690003562096
15		1		10.732249521436175	1.2022895569919099
15		2		18.86902695581702	14.925822547724538
15		3		18.86902695581702	14.925822547724538
15		4		1.127242715830096	18.38807823938633
15		5		1.127242715830096	18.38807823938633
15		6		9.34258774199779	9.290978943042164
15		7		2.057850002148775	4.898842698714873
15		8		15.905973874576327	14.280420743590225
15		9		13.379809052975144	7.9111649429257005
15		10		5.325071287056203	18.29452371380015
15		11		12.147439404640863	13.600318398047305
15		12		6.099091773477181	6.8336070373261055
15		13		9.614484679321778	6.6809769948267
15		14		10.53359319929254	1.192835902219843
